2900000,0.0,0.0,0.0,1.48675945552252,0.0,0.0,0.0,0.0,0.0,0.0,0.644502014658515,2.11370417991343,0.0,0.0,0.0,0.0,0.0,0.0,1.08580653459654,1.16010631956781,3.09501845946385,0.0,0.0,0.0,1.46708034909324,0.0,0.0,0.0,3.42952656151746,4.87424128474082,3.99711867700168,0.0,6.52226834161648,0.0,3.97492879908789,3.60485607999623,5.41300028369534,0.0,0.0,1.37968543848049,1.87696339756202,3.74801947623339,5.19243270583106,5.61616968937718,2.5734646966966,3.67429104921634,3.51977230921444,6.13441195925695,5.93922609686444,11.8973051014033,18.9971529600097,16.444406974036,14.8883566797654,15.1558723972898,5.89677464824678,5.32908070662818,16.16846303803,24.7070920194332,16.0240927270294,23.2451408814102,7.50578658616861,44.5921170829473,30.725580591339,20.2741359925824,20.4344543802722,16.4243745422732,19.4153827624601,11.5117311879534,13.5059342856419,0,35.949834163415,4.82194373046024,2.74068706996736,0.0,0.0,0.0,0.0,0.0,1.580756952422,3.31744473586999,3.2408220513656,3.24379123355363,1.7561076436034,2.06306973346934,1.48947291187962,0.0,2.73906910107094,5.13811998707352,0.814892804885237,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.876545576657816,0.0,1.01554614284201,0.0,0.0,0.0,0.759521386686754,0.0,0.0,2.42945665663471,0.0,1.32188271816337,0.0,0.0,1.00811226935034,0.0
2940000,0.0,0.0,0.0,0.0,1.04584553861223,0.0,0.0,1.87005335823247,0.798727269629663,1.90631920415291,1.62060611478996,0.0,0.0,1.64506092993123,0.0,0.0,3.82747019759468,0.0,0.0,0.601976636034644,1.40663857731336,0.839672461573796,0.995772398493576,1.34417775621717,1.47852926376828,2.56402429561733,1.3904935764133,0.0,1.35678708043463,2.61043606394691,2.14162230255912,1.34430658535601,2.00035288892098,1.68820367177883,4.78466991758406,1.29791370106906,0.0,1.53378952119294,1.525999987792,5.08186486996071,1.50178699887677,2.92969887261037,4.12404597707975,3.46767366985326,4.51574962188822,3.69696307201187,7.89754448844761,2.78169695698209,10.7727535839537,11.9290486091803,9.55170596334017,13.4259993249408,12.7969838703403,9.12680519602862,12.2307213674876,12.3970929709574,13.373862284959,8.72882428689914,7.51145920047653,19.6301481603972,44.5921170829473,60.3199038959163,79.7309637268995,65.0351993813557,41.6548774685331,32.9515392935728,29.896619284312,23.2931335258692,18.8064033767981,0,0.0,19.9123312970692,23.6974634526781,0.0,0.0,0.0,0.0,1.8896049336829,4.31376799772759,7.16502823895681,4.65870136401185,3.04894946281505,2.92778610551681,1.03138182913041,3.2951242152431,0.689328791869814,0.572294243322538,2.14959125952118,1.04568234830474,1.54738176583586,1.10281292784144,0.386544830570733,0.832303631555895,0.0,0,0,0.650046900233805,1.3007171851058,0.350281844127704,0.64478494391048,0.419627967243908,0.0,0.837964221564533,0.450525704478259,0.0,0.287622031700366,0.387709467212287,0.997990824911472,0.0,0.243940755572339,0.268203305679767,1.26694712821855,0.401726559691115,0.654958673450371
2980000,0.0,0.0,0.0,0.0,0.0,5.75586045883302,0.0,0.0,0.0,3.44202040539841,0.985158877064684,2.54659148279746,1.53926117280034,0.0,0.0,0.0,8.0540030569774,0.0,0.0,2.44505682250929,0.0,1.61811687667909,0.0,4.83074582283295,1.89499585412807,2.46083367877286,0.0,0.0,4.03139548676406,5.23174744680915,0.0,3.75132797010142,1.35528938274429,9.61963822208051,0.0,0.0,0.0,0.0,2.73212010443693,0.0,0.0,0.0,3.26549816039794,2.06093426251379,4.82612118788458,0.0,4.93570284581274,4.90360637692433,18.9903297442876,6.89090609190323,6.05923101911346,3.74527491435212,6.02008713444018,2.37704986876308,11.8515586355123,13.6490965372959,7.21373895538243,15.5769351490478,10.2966301257569,14.7281196477093,30.725580591339,79.7309637268995,0.0,72.1051882779943,36.3689684752128,33.1835901056763,35.0950051033987,13.6614045958232,24.1886805924639,0,20.3561305031527,23.175887377171,7.0502965689626,0.0,0.0,0.0,0.0,3.58286546186127,0.0,5.15110009512107,4.96196439274504,5.18156031911365,1.72939185330191,0.0,1.37637892350404,0.0,3.6024997890136,2.25648611137311,1.46544909925951,3.22804549165074,3.49438519856704,0.0,0.0,0.0,0,0,1.37963814685128,1.78378755625341,0.0,0.0,0.0,0.0,0.582933027879536,0.0,0.66581855143464,1.20621555153929,0.0,0.0,0.0,0.0,0.0,1.33798561636027,0.848748688959119,0.0
3020000,1.62438184149022,0.0,0.0,1.30602731475155,0.0,0.0,0.0,0.0,0.0,0.0,1.16079996622536,0.0,0.0,0.0,4.01567655877722,0.0,6.54928084966702,0.0,1.98387531930845,0.880696128993519,0.0,3.16640279448979,0.0,0.0,1.23025328903757,2.36719516323953,1.49487681796454,4.31853042827903,1.82425772412611,3.76868490421228,2.303963042221,1.54022375585211,3.94216481536694,2.05200018820946,4.27410753455811,1.54972316210349,0.0,0.0,0.0,2.88779166666955,3.33823296913657,1.10100759260341,1.31621973898941,5.54844056124062,2.24398456740005,2.95617092304368,1.02127855312281,8.5666444676353,0.0,5.7684163449099,6.16720099039081,7.54106404732108,6.14638153422436,8.66862222528238,12.6956333622963,7.48038300159399,13.200627346614,6.08000747500439,3.08146290931431,9.66420131050435,20.2741359925824,65.0351993813557,72.1051882779943,25.3757450001535,93.0165590241551,34.223042009139,31.7412067467205,40.3042902981963,31.2223613089574,0,14.0151576733269,16.3117463881952,9.14707901637892,0.0,11.296806765522,0.0,23.7622550265961,2.34826172626214,1.32815064160832,3.74166975692211,6.2309734197682,7.44150588354158,3.84654002890983,0.769951443782149,3.16434243429509,2.28325559780352,0.0,0.0,2.83602870446749,0.616572703555698,1.87196772233447,0.0,0.0,0.0,0,0,2.24185084695051,0.656856622485943,0.0,0.0,0.696736179083048,0.53768996411683,0.0,0.0,1.04519874161416,0.0,0.697311654378873,1.6666763611675,0.0,0.854813883745201,0.465151273590001,1.10599517069421,0.680827766193342,0.0
3060000,0.0,0.0,0.0,0.0,0.0,0.0,7.63280119987635,0.0,0.0,0.0,0.0,4.86365047706575,0.0,0.0,0.0,4.03717951657844,0.0,3.00678261000818,2.77009468931574,0.0,6.14155736997632,0.0,0.0,0.0,0.0,2.23083428361297,0.0,4.05500648740213,2.58827084173389,0.0,2.15201386964331,2.14847168252017,0.0,0.0,5.98140071484916,8.66922272919355,0.0,0.0,0.0,0.0,4.67280264843239,0.0,5.52317380124484,2.23316467952602,2.08767347601037,0.0,0.0,0.0,7.51513209422833,4.62567788731229,6.48679196179228,2.34329276499923,3.4199046865724,13.8414166745332,8.21260956955715,1.90479916626179,3.38641917902566,0.0,14.3059027757114,0.0,20.4344543802722,41.6548774685331,36.3689684752128,93.0165590241551,0.0,27.8877474937368,29.2340432187325,20.3023562237888,12.8419085927072,0,0.0,12.1317321711457,6.46759537455688,47.7171404262954,0.0,0.0,0.0,0.0,7.5392604158935,3.52229358232474,5.75669788440777,5.92860020769072,0.0,4.36099011483468,2.99257580845408,6.44690001135299,2.65415645944446,4.94817087894557,0.0,5.25186978381011,2.61904564229174,1.6315084747892,0.0,0.0,0,0,0.0,0.0,0.0,2.88941857068034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04721674535799,1.90686021374111,0.0
3100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86658695070568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46674463098861,3.60840232358016,3.46531307379628,0.0,0.0,0.0,0.0,2.4281773076438,4.77571727333479,0.0,0.0,0.0,0.0,3.26782931349752,0.0,5.26753327421756,0.0,0.0,0.0,0.0,0.0,0.0,4.55755049162069,2.16420369645342,6.5859672295706,0.0,1.64859534154106,0.0,0.0,0.0,8.20600261432302,2.54006775910155,6.87588981749615,6.04487156521834,2.03408121380461,8.05640631653836,6.72031591936324,3.99082409769338,3.94090207484947,3.34221231026031,11.3135351446258,16.4243745422732,32.9515392935728,33.1835901056763,34.223042009139,27.8877474937368,7.04304859203472,102.769703457164,50.4325928647516,37.8923721985332,0,47.8598853995044,14.9889056402995,11.4454120989299,0.0,6.42983649890259,8.08158260662396,15.7796566614965,7.49052224220694,6.67095253130294,2.07979456288459,6.7678581781783,8.74287907799136,3.23954998115392,0.0,1.77665272231167,1.91525729585665,3.13633584486403,0.0,1.90993158023451,3.11843481764906,1.55210911451244,0.0,0.0,0.0,0,0,1.85550403356889,0.0,1.97811347989981,1.71462607246003,1.16344722011797,0.904398257850401,0.748446121070201,0.0,0.0,0.785800929247317,0.0,2.69936074818506,0.0,0.700867093143358,0.768136234184459,0.0,0.0,0.0
3140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98641923936898,0.0,0.0,2.51526565028471,0.0,0.0,0.0,0.0,6.20711754651265,0.0,5.09017473602736,0.0,6.37550825551813,0.0,0.0,0.0,0.0,6.02313268431268,5.66343678978733,1.99642559960646,0.0,7.81743704740093,2.32885018029376,2.54415016429104,2.59786764945039,6.6469215430948,3.52392853191023,0.0,0.0,0.0,0.0,5.66596346394116,11.5765528498579,3.98013102670942,16.4768142224697,4.86636002110054,8.2106831744094,7.97522893891573,10.8035881741331,9.35473953435007,19.4153827624601,29.896619284312,35.0950051033987,31.7412067467205,29.2340432187325,102.769703457164,0.0,66.2052948401772,54.0907229696487,0,0.0,26.5964829342897,23.3715848271671,0.0,12.5927661862065,15.2357364558874,15.6613759928334,7.92416133846058,9.17583267355273,6.14157358907173,2.15248510109006,9.95520819990589,6.27332907318526,0.0,0.0,3.6219941975653,0.0,5.62374091470596,1.81878006454814,5.94552448860463,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.72900612664676,1.4453062998618,0.0,0.0,0.0,0.0,0.0,4.52667768067702,0.0,0.0,0.0,0.0,0.0
3180000,0.0,0.0,0.0,0.0,1.41209414578528,0.0,0.0,0.0,0.0,0.0,0.605369369632023,1.78583852905195,0.0,0.0,1.39523128086208,0.0,0.0,0.0,1.0333601838199,1.84882127429026,0.0,2.21013299121653,0.0,0.0,1.93146070063351,0.0,3.11369567918522,3.02613764353784,4.79620760411473,1.97176736725796,2.42287555043492,1.60833424653212,0.0,0.0,0.0,1.61771883558086,0.0,0.0,1.65394840984273,0.0,1.74189040711863,0.575132043847032,1.37279631271303,2.5168069431388,0.780794583259441,1.03321650547663,2.13181957089243,5.93658521859739,2.87384696948814,3.47485327736086,6.44856907461341,5.27389281102926,3.91981198804724,3.94215955744949,6.12529292809716,4.25838455158583,4.40617348463369,5.1040603706219,3.20816917933685,11.5654786076956,11.5117311879534,23.2931335258692,13.6614045958232,40.3042902981963,20.3023562237888,50.4325928647516,66.2052948401772,18.4990362927043,51.2607813437412,0,14.7053244156325,18.2067574671647,14.3378703373335,0.0,0.0,5.05741199382449,14.986286049636,4.90677640050561,4.17166669890438,3.28478905636525,1.4742642590231,4.511400342501,2.70478910025711,4.86038570417021,0.0,1.20714938083679,0.0,0.0,1.79887784201337,1.95341532889677,1.9801487121385,1.21042869535226,0.0,0.0,0,0,0.0,0.0,1.2541336086976,0.0,0.0,1.13659343489084,0.943947790247721,0.0,0.553961607967741,0.498968704039213,0.0,0.0,1.50754683220616,0.0,0.495090977398161,0.0,0.0,0.587312387976402
3220000,0.0,0.0,0.0,1.33859338064235,0.0,3.76575710452443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04628277909781,0.0,0.0,1.98156290463515,0.0,1.17791794451622,0.0,1.82898864701022,0.790765972691767,0.0,1.32029128477571,1.75279989626229,0.0,1.4253985220057,0.792326545595948,0.0,0.0,6.19043709737462,1.57921605125301,0.0,0.0,0.0,0.569637500922813,1.74570171142486,2.27642509247379,4.09438219713488,5.593024547575,0.0,2.86821024244953,4.2056451112635,9.32770532759041,3.01030493606323,3.79583281175427,6.20803084994018,2.44012417206282,2.06700103233266,5.90467212818421,4.82413737452865,3.54024570792116,3.50505740936452,5.7489883160321,4.31784023531279,9.57620936887896,13.5059342856419,18.8064033767981,24.1886805924639,31.2223613089574,12.8419085927072,37.8923721985332,54.0907229696487,51.2607813437412,0.0,0,40.5090693729966,24.7172844608684,18.2938777457195,16.4735608408962,7.18504619445825,4.20119841705566,4.5026229354517,16.2539302293543,10.6716548827363,4.01367898494563,5.707101451918,2.67749438254985,4.65149713057573,4.94532588991139,1.87816176795124,0.992494518254277,1.6392411782105,1.54028941175485,2.98938621414056,1.64329697520517,1.60191309432438,1.05391804678464,0.0,5.76202491384332,0,0,0.945067971414907,1.19647195357871,0.506901260434822,3.65215485673459,0.0,0.946395080112178,0.0,0.0,0.45299263081101,0.0,0.572365455182872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3985476790234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9706043302881,0.0,0.0,18.9320685196997,0.0,55.3321366836573,14.2726140649475,0.0,0.0,0.0,0.0,0.0,0.0,10.7524846841608,0.0,0.0,0.0,35.949834163415,0.0,20.3561305031527,14.0151576733269,0.0,47.8598853995044,0.0,14.7053244156325,40.5090693729966,0,0.0,49.9671038003052,80.8040650909066,0.0,0.0,0.0,80.203202834702,44.2908634149496,23.7633719464364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340000,0.0,0.0,0.0,1.59551297078253,1.47014236057392,0.0,2.70921484975927,2.71117321384723,0.0,1.37662440819777,0.776433283904426,0.913679014712672,0.598814661945859,1.16599103122031,0.809904195298872,0.0,0.0,1.14655507123859,0.68387259571168,1.25266812569377,0.947706889081343,0.590953586759406,0.707605188430132,0.0,0.34629569966087,0.908683893053685,1.00100260420838,1.31094881244359,1.88656101984697,1.79790582087472,0.731635683694067,0.956174437866841,1.38369931819,2.39411855090899,1.11716884746963,1.85240985601709,0.0,0.0,1.10058729539257,1.29256067447031,0.0,1.04804260488823,1.68581702831474,1.33739046780427,1.83270578661778,1.03902806031909,2.516703661057,4.05222433786604,1.96164497584273,1.55148867879293,2.25258034768262,1.77653184467308,2.35039678622914,2.01934716323625,3.77437675159052,1.32956500927392,1.9312755530086,3.59472136017642,6.07815301300427,3.82243224329848,4.82194373046024,19.9123312970692,23.175887377171,16.3117463881952,12.1317321711457,14.9889056402995,26.5964829342897,18.2067574671647,24.7172844608684,0,49.9671038003052,25.951753739909,38.9455482427788,16.7893252798298,18.8963867651975,7.9636870206495,11.6319386607861,24.7863895899668,13.807506423252,13.6149565268355,7.88968417584064,10.4968906675682,6.03625459014405,2.84047853044719,2.71513400489579,1.40359896342345,2.30904506174173,0.72361756915671,0.948045045791524,4.75727248738126,2.59397738261464,1.06399485358457,0.564484191745808,0.0,0,0,0.861942148563366,0.29731832340806,0.471186208287331,0.880404005072272,0.566107449311121,0.226644232513956,0.568372557768719,0.0,0.639557169933344,0.193816119933229,0.508199151711435,0.0,0.557442436264262,0.63929939230741,0.710733981130162,0.0,0.810743924437045,0.217166405402089
3380000,0.0,0.0,0.0,3.90362252657206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58374906071033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70251644819073,0.0,0.0,0.0,2.90346254167485,0.0,0.0,0.0,0.0,0.0,4.73614374840392,0.0,0.0,0.0,3.90450799460702,0.0,2.21851798738888,0.0,0.0,0.0,0.0,0.0,0.0,2.49765488938299,3.76617591385882,5.67977378596965,2.87242704143031,0.0,0.0,0.0,3.03875731356715,4.07920311298675,2.74068706996736,23.6974634526781,7.0502965689626,9.14707901637892,6.46759537455688,11.4454120989299,23.3715848271671,14.3378703373335,18.2938777457195,0,80.8040650909066,38.9455482427788,0.0,0.0,10.9198415924099,0.0,0.0,21.2200435760668,11.674225143736,7.42675479130123,15.0023527975573,16.2310554367154,5.6858799246022,0.0,0.0,3.40348656567274,5.66136537356647,0.0,1.68539233051434,5.48158681998494,5.63072162258478,0.0,1.96248340107008,0.0,0,0,0.0,0.0,1.78123226003996,0.0,0.0,0.0,1.33597476920802,0.0,0.0,0.0,0.0,0.0,2.17699955558731,0.0,1.4212318825801,0.0,0.0,3.37637274452814
3420000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7171404262954,0.0,0.0,0.0,16.4735608408962,0,0.0,16.7893252798298,0.0,0.0,0.0,0.0,93.6583903869028,0.0,29.6442629161536,0.0,24.8759034461708,0.0,12.317628275165,15.0631447025933,0.0,0.0,17.3346306570917,0.0,0.0,23.0728409589073,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6911356851731,0.0,0.0,0.0,0.0
3460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8055283676456,0.0,0.0,0.0,9.88086151231526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02286211779725,0.0,0.0,0.0,0.0,8.64927251833775,3.54050754875155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43985024543159,3.81316091134851,4.59921815131115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37159606059337,0.0,2.88110284929259,0.0,5.37134151886391,0.0,0.0,0.0,0.0,11.296806765522,0.0,6.42983649890259,12.5927661862065,0.0,7.18504619445825,0,0.0,18.8963867651975,10.9198415924099,0.0,0.0,0.0,86.1571519374913,71.2881422749733,32.0603062054197,16.8069383074999,17.5285908114367,26.8752015080213,8.39047620539259,13.6475974701176,8.93494914740705,9.65032668527153,8.05213823927033,7.6303218919963,4.81593554544503,2.63679946335857,0.0,0.0,2.85421386287677,0.0,0,0,0.0,2.88049046687278,4.99034468111099,0.0,2.95946929849509,4.60776387016409,0.0,0.0,0.0,0.0,2.94037020378206,0.0,3.06393116033003,1.81298885771495,0.0,0.0,0.0,0.0
3500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64664726930397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42094917133745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60344635050341,0.0,5.64414033816302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08158260662396,15.2357364558874,5.05741199382449,4.20119841705566,0,0.0,7.9636870206495,0.0,0.0,0.0,0.0,50.4756064013164,14.7933699074749,16.9648579752985,9.38792159395643,11.0170202496688,4.33113258380774,6.15439796663615,3.81284715973389,4.77749988653438,0.0,8.26506253924872,7.72760262565391,0.0,0.0,3.95280493212026,0.0,0.0,0.0,0,0,4.65416526847785,0.0,0.0,0.0,0.0,2.41802747812574,2.03608881916235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540000,0.0,0.0,0.0,0.0,8.13818772976139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92226270509838,0.0,0.0,0.0,0.0,3.8281828833215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9716336093175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1003454166627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7622550265961,0.0,15.7796566614965,15.6613759928334,14.986286049636,4.5026229354517,0,80.203202834702,11.6319386607861,0.0,93.6583903869028,86.1571519374913,50.4756064013164,0.0,87.2521294245737,41.2103954706149,21.037276581493,13.9287488087002,37.830171604684,24.5690250789727,4.28647378763411,5.59963871131035,11.9769730715726,0.0,18.6564031574097,5.9945948536583,9.8960626436599,4.8313438262069,3.21291323807324,3.54602912467193,0.0,0,0,0.0,0.0,3.07186395328924,0.0,0.0,2.8707160949626,2.39575426346033,0.0,0.0,0.0,0.0,0.0,0.0,2.17124232102156,0.0,0.0,0.0,2.87591229330279
3580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70334251811976,0.0,0.0,0.0,0.0,0.0,2.43492385968742,0.0,0.0,2.81641547761126,0.0,0.0,2.33675636204703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76152226244423,0.0,0.0,2.00725957541602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54034738488384,0.0,0.0,0.0,2.07770038459273,1.84152288639119,0.0,3.11325592305501,4.19354167743009,0.0,1.8896049336829,3.58286546186127,2.34826172626214,0.0,7.49052224220694,7.92416133846058,4.90677640050561,16.2539302293543,0,44.2908634149496,24.7863895899668,21.2200435760668,0.0,71.2881422749733,14.7933699074749,87.2521294245737,22.0899085787044,49.5264098961691,38.2890477739724,24.5225319972041,28.5673883265081,17.8398573096853,18.981643825066,6.52339444177438,10.5182374140787,5.72331350548602,5.34082843833055,6.97835878352412,13.3456044259515,0.0,1.77648405523842,0.0,0.0,0,0,0.0,2.0374299931414,0.0,6.26452783157441,2.12394001322238,0.0,1.36872931208418,2.24436623675981,0.0,1.43520101159856,0.0,0.0,0.0,1.27215774389643,0.0,0.0,0.0,0.0
3620000,0.0,0.0,0.0,0.0,2.33028521153001,0.0,0.0,0.0,1.46751248020307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52852990365462,0.0,0.0,1.97521796727791,1.19685829485035,0.0,1.35108914876668,0.0,0.0,0.0,6.63941540744067,2.70516725629845,1.32416944517141,0.0,0.0,0.0,0.0,8.51749723905327,0.0,0.0,0.0,0.0,0.938654674314424,2.24978734166376,0.0,2.56865626475613,3.38754592453666,1.73995372036296,0.0,0.0,1.45221820885584,2.64890750776544,2.91618017490899,0.0,2.24706492312106,1.67895488147905,0.0,1.03833198777622,0.0,0.0,0.0,1.580756952422,4.31376799772759,0.0,1.32815064160832,7.5392604158935,6.67095253130294,9.17583267355273,4.17166669890438,10.6716548827363,0,23.7633719464364,13.807506423252,11.674225143736,29.6442629161536,32.0603062054197,16.9648579752985,41.2103954706149,49.5264098961691,0.0,54.6910648319696,39.8264768113679,25.2792270499086,23.5372939231459,12.1013291078002,7.38895909221022,10.1429770270496,8.43441871706823,9.57345686326388,6.0132307311809,14.0993868599636,11.7967993227424,4.9980879814427,0.0,0.0,0,0,2.04549462320261,2.29650932305278,1.06162543495723,3.60439494689059,0.0,1.90426320543216,0.791185209368494,0.0,0.0,1.6834299110059,2.59701028021325,0.0,0.0,0.0,0.0,2.04332736736231,1.22280941122546,2.01027257326026
3660000,0.0,0.0,0.0,0.0,0.0,0.0,2.02754554440074,1.82522426348003,0.0,1.86403490785628,0.0,1.32718436430298,0.82803671369054,1.64533652396992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98858023991365,0.0,1.00101249911754,0.0,0.0,0.0,0.0,1.36243412699118,0.0,1.3388302938282,0.700431190343794,0.0,0.822143927080964,2.6104341559229,4.65445424755255,0.0,1.48521570983353,0.939061703631657,0.0,0.0,1.16867886872587,1.05527640709831,0.0,0.761339949174468,0.878201249933301,0.0,0.0,2.97415935549396,0.0,0.0,2.30077899775306,1.62429744313451,0.780310707082527,0.0,1.89041981176598,1.81196146976276,0.9252028713153,3.333136937498,3.31744473586999,7.16502823895681,5.15110009512107,3.74166975692211,3.52229358232474,2.07979456288459,6.14157358907173,3.28478905636525,4.01367898494563,0,0.0,13.6149565268355,7.42675479130123,0.0,16.8069383074999,9.38792159395643,21.037276581493,38.2890477739724,54.6910648319696,30.033589065451,88.7457135925484,90.1509175053696,50.9011603393101,16.8269298750236,11.9375861705002,8.86711984693519,11.6419657547411,17.2577021210855,14.1548165553468,17.3106043175244,8.30729944363405,8.13429003538327,1.32691877209237,0.0,0,0,2.10241636810193,1.37388680192176,2.25976982956217,3.43336487680091,2.24895755981844,0.711511244796643,0.595318480950836,0.481795120826122,1.35714195973274,1.53868555214026,0.841189082511409,1.06983423186036,1.35794161941916,0.790680870795187,0.579084114715417,0.684643454839038,0.432060128321772,0.703516757153578
3700000,1.47433528008987,0.0,0.0,0.0,1.16390867255587,0.0,2.00686307032791,0.0,0.0,0.0,0.0,0.0,0.0,1.94120011668942,0.0,0.0,0.0,0.881205699476322,0.0,0.0,0.0,0.0,2.43748716815349,2.75521435797306,0.560460553752177,0.0,0.0,0.943509100366998,0.0,1.30477415820668,1.06946161762144,0.82556119069865,0.0,0.0,0.0,0.0,0.0,1.91984088358757,2.08541083698756,0.0,1.94694751047034,0.0,1.50275215908856,1.38764774719204,2.35372935274287,0.815798625656687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682935877002675,1.72736151522494,2.40547248839867,1.01362942340785,0.884283579309338,1.2248958063818,1.22398072484946,3.2408220513656,4.65870136401185,4.96196439274504,6.2309734197682,5.75669788440777,6.7678581781783,2.15248510109006,1.4742642590231,5.707101451918,0,0.0,7.88968417584064,15.0023527975573,24.8759034461708,17.5285908114367,11.0170202496688,13.9287488087002,24.5225319972041,39.8264768113679,88.7457135925484,22.5671086572807,92.4127216946008,52.291072399559,21.1411228371065,11.4576602819894,6.40971109175891,8.92214944908929,8.80893783804666,14.1078550571701,17.0654404400788,15.9129651510141,8.92593186835429,2.76532478504548,0.0,0,0,1.71229659314849,2.5747041947025,2.22401816984719,2.46720694921404,3.08125476412538,1.57359104340177,0.79014181565392,0.0,0.0,1.06131787082346,0.326361939869001,1.78100522838128,2.59624241903241,0.835447047433118,0.70373473006474,0.0,0.727217268361629,0.578923156788198
